"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.No.on","Answer.Yes.on","Answer.three_letter","Answer.turing","Approve","Reject"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","337RC3OW0908AOATBHDYQA258LAVLC","A2FUI5Z2HRZGWD","Rejected","Thu Feb 27 01:23:01 PST 2020","Thu Feb 27 01:23:29 PST 2020","Sun Mar 01 01:23:29 PST 2020","","Fri Feb 28 06:03:12 PST 2020","didnt correctly answer sanity check question or missed the first question","28","46% (17/37)","46% (17/37)","46% (17/37)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","true","false","1","4"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","338JKRMM2AXMW4O591742VVL61YAHV","A3EOVQ16QQBY5Q","Submitted","Sat Feb 29 17:40:50 PST 2020","Sat Feb 29 17:41:50 PST 2020","Tue Mar 03 17:41:50 PST 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","33NF62TLXN0OZNSH9SNE8MEWOYVJK9","ANCCKNF1DKRZO","Rejected","Thu Feb 27 00:20:11 PST 2020","Thu Feb 27 00:53:47 PST 2020","Sun Mar 01 00:53:47 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","2016","62% (29/47)","62% (29/47)","62% (29/47)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","34Z02EIMIWBG00HIHTR0R8MW82E0TN","A1W8CQNRFIY18O","Rejected","Wed Feb 26 23:42:35 PST 2020","Wed Feb 26 23:42:47 PST 2020","Sat Feb 29 23:42:47 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","12","7% (2/29)","7% (2/29)","7% (2/29)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","false","2","3"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3570Y55XZTH9SQRX5132KH1RULNYGF","A3K1SXZ0FSJW1M","Rejected","Thu Feb 27 00:27:23 PST 2020","Thu Feb 27 00:28:04 PST 2020","Sun Mar 01 00:28:04 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","41","43% (17/40)","43% (17/40)","43% (17/40)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","35DR22AR5HIJY9PZ5QAGI959OANX3Z","A20ITEYVM8GWS5","Rejected","Thu Feb 27 00:14:19 PST 2020","Thu Feb 27 00:22:33 PST 2020","Sun Mar 01 00:22:33 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","494","71% (75/106)","71% (75/106)","71% (75/106)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","true","false","1","5"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3B837J3LDSU3LUO2M65P1ZRXF94RSS","AH5XI76IT31PT","Rejected","Thu Feb 27 01:00:15 PST 2020","Thu Feb 27 01:00:42 PST 2020","Sun Mar 01 01:00:42 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","27","40% (8/20)","40% (8/20)","40% (8/20)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","false","1","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3BF51CHDTZ8QVRQNHZABDPJ8XDP0HT","A7M6KMSX4TWYD","Submitted","Fri Feb 28 16:32:06 PST 2020","Fri Feb 28 16:32:33 PST 2020","Mon Mar 02 16:32:33 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3BGYGHDBB1ITCBQJD1BI996L5NL22H","A2K3ARNDZAY90X","Rejected","Wed Feb 26 23:38:45 PST 2020","Wed Feb 26 23:39:03 PST 2020","Sat Feb 29 23:39:03 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","18","70% (76/108)","70% (76/108)","70% (76/108)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3DEL4X4ELAJKECMNUB36831MXE5XYY","AJVV5U24P3V3O","Submitted","Fri Feb 28 06:50:21 PST 2020","Fri Feb 28 07:12:41 PST 2020","Mon Mar 02 07:12:41 PST 2020","","","","1340","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3DL65MZB8HDY59U13EVPNNOWEL8ECW","AXHLESLYR86OU","Submitted","Fri Feb 28 12:04:09 PST 2020","Fri Feb 28 12:04:57 PST 2020","Mon Mar 02 12:04:57 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","true","false","4","5"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3GD6L00D3WVCUUCG4FUOJZAEJPAM13","A3BC13IWNQPXYZ","Submitted","Fri Feb 28 06:35:15 PST 2020","Fri Feb 28 06:36:01 PST 2020","Mon Mar 02 06:36:01 PST 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3HOSI13XH3M3IVMF7FFG1BOTZAEDDZ","A3OYHQHUEYWHFY","Submitted","Fri Feb 28 18:37:37 PST 2020","Fri Feb 28 18:46:40 PST 2020","Mon Mar 02 18:46:40 PST 2020","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","4","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3IXEICO796HBEB3XJI7H09WNLCU6T2","AHHTS1PNX9Z0J","Submitted","Sat Feb 29 12:12:32 PST 2020","Sat Feb 29 12:15:45 PST 2020","Tue Mar 03 12:15:45 PST 2020","","","","193","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3L2IS5HSFEGYL9OEI4J87G4BZ9QUND","AKQAI78JTXXC9","Rejected","Wed Feb 26 22:38:42 PST 2020","Wed Feb 26 22:38:57 PST 2020","Sat Feb 29 22:38:57 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","15","74% (143/194)","74% (143/194)","74% (143/194)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3OHYZ19UGG3WOLASDE2UM4SMIK8AO9","A17TA2YLQ09AGS","Submitted","Fri Feb 28 08:46:04 PST 2020","Fri Feb 28 08:46:37 PST 2020","Mon Mar 02 08:46:37 PST 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","1"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3QFUFYSY92DNGJHI5A9DM7X8YCBF4D","A7QXQUT7777JN","Submitted","Sat Feb 29 10:13:08 PST 2020","Sat Feb 29 10:14:18 PST 2020","Tue Mar 03 10:14:18 PST 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","4"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3VW04L3ZLX4VE7WDPFH4PPUDVCKXX9","AVPCIXCCK6FWQ","Submitted","Sat Feb 29 15:00:37 PST 2020","Sat Feb 29 15:01:03 PST 2020","Tue Mar 03 15:01:03 PST 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","true","false","1","3"
"37VHPF5VZF1FAOMH094N6TXPVKV8C0","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:58 PST 2020","20","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:58 PST 2020","","","3ZQIG0FLQIEOLIMSFVK0ZLJL6SBVW2","A2TM31UYSYYGNU","Rejected","Thu Feb 27 00:27:16 PST 2020","Thu Feb 27 00:27:45 PST 2020","Sun Mar 01 00:27:45 PST 2020","","Fri Feb 28 06:03:13 PST 2020","didnt correctly answer sanity check question or missed the first question","29","61% (30/49)","61% (30/49)","61% (30/49)","A chemistry teacher called Luff","While mixing a compounded stuff,","Dropped a match in the vial.","And after a while —","They found his front teeth and one cuff.","HUMAN","false","true","1","2"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","308XBLVESM244870BKJUBAHXBO2BR1","AE3ZQZ2Z81Z11","Submitted","Fri Feb 28 06:47:03 PST 2020","Fri Feb 28 06:47:37 PST 2020","Mon Mar 02 06:47:37 PST 2020","","","","34","100% (3/3)","100% (3/3)","0% (0/0)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","31LVTDXBLB8GHHTC2X8OPDD2NFLLRX","A9E9L9MWEZOPN","Approved","Wed Feb 26 22:19:16 PST 2020","Wed Feb 26 22:20:04 PST 2020","Sat Feb 29 22:20:04 PST 2020","Fri Feb 28 06:03:13 PST 2020","","","48","100% (7/7)","100% (7/7)","100% (7/7)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","3"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","32ZKVD547JLCL6MY0UIYTCEH5ALB3W","AJVV5U24P3V3O","Submitted","Fri Feb 28 06:40:01 PST 2020","Fri Feb 28 07:03:11 PST 2020","Mon Mar 02 07:03:11 PST 2020","","","","1390","0% (0/0)","0% (0/0)","0% (0/0)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","33IZTU6J85ZNIQAEV5BHQHDLGQESXE","A3IDU0PGLK1H1F","Approved","Wed Feb 26 22:19:21 PST 2020","Wed Feb 26 22:27:28 PST 2020","Sat Feb 29 22:27:28 PST 2020","Fri Feb 28 06:03:13 PST 2020","","","487","85% (216/254)","85% (216/254)","85% (211/249)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","2"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3E337GFOLD6FGRNJYZUR313KQ1CNG7","A1D76KWT5QX4RP","Approved","Wed Feb 26 22:46:34 PST 2020","Wed Feb 26 22:46:56 PST 2020","Sat Feb 29 22:46:56 PST 2020","Fri Feb 28 06:03:13 PST 2020","","","22","93% (75/81)","93% (75/81)","93% (75/81)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","3"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3K9FOBBF2LHV2J1K9QR7GT8SMLQNLB","AJKA9BKC011F2","Submitted","Fri Feb 28 06:43:40 PST 2020","Fri Feb 28 06:44:09 PST 2020","Mon Mar 02 06:44:09 PST 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3KMS4QQVK6O8UL6LQ2WTTOM4VRDKF6","A263MO01HEJXIW","Approved","Thu Feb 27 00:11:20 PST 2020","Thu Feb 27 00:11:55 PST 2020","Sun Mar 01 00:11:55 PST 2020","Fri Feb 28 06:03:13 PST 2020","","","35","91% (61/67)","91% (61/67)","91% (61/67)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3OB0CAO74LNNSMM8P7LK5HDS9LUHYR","A2CK0OXMPOR9LE","Approved","Wed Feb 26 22:58:12 PST 2020","Wed Feb 26 23:04:28 PST 2020","Sat Feb 29 23:04:28 PST 2020","Fri Feb 28 06:03:13 PST 2020","","","376","95% (42/44)","95% (42/44)","95% (42/44)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","2"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3QY5DC2MXVIMXHBXKG0VZBV2XI4UF6","A1522U5W2U1DMN","Approved","Wed Feb 26 22:38:08 PST 2020","Wed Feb 26 22:41:34 PST 2020","Sat Feb 29 22:41:34 PST 2020","Fri Feb 28 06:03:14 PST 2020","","","206","95% (176/185)","95% (176/185)","95% (176/185)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3RYC5T2D77R6828AUP1V6UMMSPUPR7","A30VOAZX8XTNGW","Approved","Thu Feb 27 00:12:23 PST 2020","Thu Feb 27 00:23:25 PST 2020","Sun Mar 01 00:23:25 PST 2020","Fri Feb 28 06:03:14 PST 2020","","","662","98% (41/42)","98% (41/42)","98% (41/42)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3S06PH7KSV29Q063RMVL09NKA8X1D9","A3K1SXZ0FSJW1M","Rejected","Thu Feb 27 00:02:28 PST 2020","Thu Feb 27 00:03:22 PST 2020","Sun Mar 01 00:03:22 PST 2020","","Fri Feb 28 06:03:14 PST 2020","didnt correctly answer sanity check question or missed the first question","54","43% (17/40)","43% (17/40)","43% (17/40)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","false","2","2"
"37ZQELHER3WDMHLCJ0NKRMSWETYNML","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","13","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3X31TUMD71KSOCUV43T9JMVPJHY1LO","A3AK3UL0UCNVKE","Approved","Wed Feb 26 23:35:35 PST 2020","Wed Feb 26 23:39:30 PST 2020","Sat Feb 29 23:39:30 PST 2020","Fri Feb 28 06:03:14 PST 2020","","","235","54% (15/28)","54% (15/28)","54% (15/28)","He ordered a porterhouse steak,","Sauerkraut, mince pie and fruit cake","Then sat down to dine,","Drank three kinds of wine,","And retired with a bad stomach ache.","HUMAN","false","true","2","1"
